Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
1726	1	1	露西亚	700019	屈鲁特教授告诉过你要帮他做什么事吗？		0				
1727	1	1	小玫	700019	唔……好像……和意识数据有关。		0				
1728	1	1	小玫	700019	听惑砂哥哥说，意识数据就是把人脑里储存的信息都变成数据存在别的地方。有些人可以用它来给自己换个身体。		0				
1729	1	1	小玫	700019	希望是和换身体有关，我也很想让屈鲁特教授活过来……		0				
1730	1	1	小玫	700019	嗯~哥哥说，家里的爸爸妈妈还在的时候，都是做科研的，我们家里有好多好多人都有这方面的天赋。		0				
1731	1	1	小玫	700019	惑砂哥哥比我懂得更多，爸爸们说，要不是他有残疾，和我一样不是“好”妈妈生下来的，他早就应该被接走了。		0				
1732	1	1	露西亚	700019	那个叫屈鲁特的人，就是为了这份天赋吗……		0				
1733	1	1	小玫	700019	嗯？屈鲁特教授只是想把我们接出去，让我们好好上学来着……		0				
1734	1	1	露西亚	700019	屈鲁特……意识数据……惑砂……他让我想起了一个人。		0				
1735	1	1	小玫	700019	你们怎么知道这个名字？他只告诉了惑砂哥哥和我啊？		0				
1736	1	1	小玫	700019	他告诉你这个秘密，那我们就都是屈鲁特教授的好朋友了。		0				
1737	1	1	露西亚	700019	小玫，我还有一个问题，你的哥哥为什么要把屈鲁特的意识数据带到康斯塔雷耶？		0				
1738	1	1	小玫	700019	我不知道，他好像说……这里有个秘密基地？		0				
1739	1	1	露西亚	500994	那你找到这个秘密基地了吗？		0				
1740	1	1	小玫	700019	……没有……惑砂哥哥也不在这里，我也出不去了。		0				
1741	1	1	小玫	500994	嗯，大家大多都在艺术展馆那里，还有一些很凶的雇佣兵，会来抢我们的东西。		0				
1742	1	1	露西亚	500994	我们去艺术展馆看看吧，指挥官，卡俄斯也消失在那个方向。		0				
1743	1	1	露西亚	500994	那些红蝶……！柯蕾多尔极有可能就在附近。我们对这片区域还不了解，硬闯过去可能会有陷阱，要不要找找别的路？		0				
1744	3	1	露西亚		感染体！小心，指挥官。		5				
1745	3	1	露西亚		这些红蝶……柯蕾多尔就在附近。		5				
1746	1	1	露西亚	500994	她不会那么简单就放弃，保持警惕，先把小玫送进艺术展馆和其他人汇合。		0				
1747	3	1	露西亚		卡俄斯？！		3				
1748	3	1	露西亚		不见了……		3				
1749	3	1	露西亚		小心，红潮！带着小玫退到高处去！		5				
1750	3	1	露西亚		没完没了！柯蕾多尔在异聚塔里就总是用这一招。		5				
1751	3	1	露西亚		先撤退，我们没办法跟她打消耗战！		5				
1752	3	1	露西亚		这座城市的所有设施都和战斗无关，连生活相关的设备都很少，就像一位超脱世俗的艺术家那样，躯体与灵魂都只为了“黄金时庭”这个主题而生。		15				
1753	3	1	露西亚		……小时候，我在招商入驻的广告上见过这里的影像，实际来还是第一次。		8				
1754	3	1	【kuroname】		那么久以前的广告你都记得啊。		3				
1755	3	1	露西亚		因为那个广告配了一首很好听的歌。“让我们唱响，同奏辉煌时代的主旋律，让我们前进，驶向浩瀚星海的边际。”		16				
1756	3	1	【kuroname】		原来如此。		3				
1757	3	1	露西亚		很久以前我就在想……要是能和你一起生活在这样的时代里就好了。……虽然无法挽回流逝的辉煌，但我们还可以开创新的未来。出发吧，指挥官。		17				
1758	3	1	露西亚		2		5				
1759	3	1	露西亚		5		5				
1760	3	1	露西亚		4		5				
1761	3	1	露西亚		7		3				
1762	3	1	露西亚		8		5				
1763	3	1	露西亚		6		5				
1764	3	1	露西亚		8		5				
2000	1	1	惑砂？	501022	惑砂？你认识我哥哥吗？		0				
2001	1	1	露西亚	500994	惑砂是你哥哥吗？		0				{1: '1'}
2002	1	1	小玫	501005	嗯，你见过他吗？他好久好久都没有回来。		0				
2003	1	1	【kuroname】		发生什么了？		0				{1: '1'}
2004	1	1	小玫	501005	惑砂哥哥说屈鲁特教授不见了，要把他的意识数据带到康斯塔雷耶，然后再来接我……可他一直都没有回来。		0				
2005	1	1	露西亚	500994	屈鲁特教授是谁？		0				{1: '1'}
2006	1	1	小玫	501005	他是领养我们的人，我们都是孤儿院的孩子……		0				
2007	1	1	露西亚	500994	他去世了？		0				{1: '1'}
2008	1	1	小玫	501005	嗯，去世了……惑砂哥哥说，领养手续都快办完了，他突然不见了，家里也被查封了，然后，然后惑砂哥哥去找，回来就告诉我他已经去世了……		0				
99999	1	1	指挥官分割线		指挥官说话~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
2009	1	1	小玫	501005	以前不行……屈鲁特教授说要领养我们之后，爸爸们就不太管我们了。		0				
2010	1	1	露西亚	500994	惑砂什么时候走的？		0				{1: '1'}
2011	1	1	【kuroname】		等等，露西亚。		0				
2012	1	1	【kuroname】		（把记忆中的事告诉露西亚）		0				
2013	1	1	【kuroname】		……她确实和惑砂有关，在未来，也会成为洛莎的妈妈……		0				
2014	1	1	露西亚	500994	……洛莎……？阿西莫夫身边的那个孩子？		0				{1: '1'}
2015	1	1	【kuroname】		嗯，如果我没记错的话，制作鸦羽特化机体的资料，也是她和兰特带回来的。		0				
2016	1	1	露西亚	500994	……她就是，安？		0				{1: '1'}
99998	1	1	指挥官分割线	700019	指挥官说话~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
2017	1	1	露西亚	500994	你说惑砂……你的哥哥不见了，还记得他是什么时候不见的吗？		0				
2018	1	1	小玫	501005	去帮屈鲁特教授的时候，嗯……一个月之前？		0				{1: '1'}
2019	1	1	露西亚	500994	你知道他为什么要帮这个屈鲁特教授吗？		0				
2020	1	1	小玫	501005	因为教授领养了我们，哥哥说要报恩，可是教授也不见了，他留下了很多事，他自己都做不了，哥哥必须去帮教授做完那些事。		0				{1: '1'}
2021	1	1	露西亚	500994	屈鲁特教授告诉过你要帮他做什么事吗？		0				
2022	1	1	小玫	501005	唔……好像……和意识数据有关。		0				{1: '1'}
2023	1	1	小玫	501005	听惑砂哥哥说，意识数据就是把人脑里储存的信息都变成数据存在别的地方。有些人可以用它来给自己换个身体。		0				{1: '1'}
2024	1	1	小玫	501005	希望是和换身体有关，我也很想让屈鲁特教授活过来……		0				{1: '1'}
99997	1	1	指挥官分割线		指挥官说话~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
2025	1	1	小玫	501005	嗯~哥哥说，家里的爸爸妈妈还在的时候，都是做科研的，我们家里有好多好多人都有这方面的天赋。		0				
2026	1	1	小玫	501005	惑砂哥哥比我懂得更多，爸爸们说，要不是他有残疾，和我一样不是“好”妈妈生下来的，他早就应该被接走了。		0				
2027	1	1	露西亚	500994	那个叫屈鲁特的人，就是为了这份天赋吗……		0				{1: '1'}
2028	1	1	小玫	501005	嗯？屈鲁特教授只是想把我们接出去，让我们好好上学来着……		0				
2029	1	1	露西亚	500994	屈鲁特……意识数据……惑砂……他让我想起了一个人。		0				{1: '1'}
2030	1	1	【kuroname】		冯·内古特？		0				
2031	1	1	小玫	501005	你们怎么知道这个名字？他只告诉了惑砂哥哥和我啊？		0				{1: '1'}
99996	1	1	指挥官分割线		指挥官说话~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
2032	1	1	小玫	501005	他告诉你这个秘密，那我们就都是屈鲁特教授的好朋友了。		0				
2033	1	1	露西亚	500994	小玫，我还有一个问题，你的哥哥为什么要把屈鲁特的意识数据带到康斯塔雷耶？		0				{1: '1'}
2034	1	1	小玫	501005	我不知道，他好像说……这里有个秘密基地？		0				
2035	1	1	露西亚	500994	那你找到这个秘密基地了吗？		0				{1: '1'}
2036	1	1	小玫	501005	……没有……惑砂哥哥也不在这里，我也出不去了。		0				
2037	1	1	【kuroname】		这里还有其他人吗？		0				{1: '1'}
2038	1	1	小玫	501005	嗯，大家大多都在艺术展馆那里，还有一些很凶的雇佣兵，会来抢我们的东西。		0				
2039	1	1	露西亚	500994	我们去艺术展馆看看吧，指挥官，卡俄斯也消失在那个方向。		0				{1: '1'}
2050	1	1	露西亚	500994	那里还有个自动售货机，我们也有很长一段时间都没有补给了。		0				
2051	1	1	露西亚	500994	里面的饮料和食物都被买空了……等等，上面显示的日期是……2060年12月31日？如果这个日期没有错，现在就是黄金时代的末期，也是帕弥什病毒爆发的11天后。		0				
2052	1	1	落魄的员工A	500136	哈哈，这种情况应该就是那什么……专家教授搞出了一个比保护伞公司还“厉害”的玩意，终于把世界搞脱线了吧？		0				
2053	1	1	落魄的员工B	500564	这真是太好了，接下来都不用上班也不用担心被开除之后要怎么办了——如果不用发愁晚饭就更好了。		0				{1: '1'}
2054	1	1	落魄的员工A	500136	世界干脆就这么毁灭算了，就算防灾封锁墙打开了，能出去了，格式塔的数据库里也没有那么多合适又喜欢的位置恰巧分到我头上。		0				
2055	1	1	落魄的员工B	500564	非要做文娱行业就是这种下场，最上面的那位喜欢机械艺术也不是一两天了，只有少数几位名家能入得了他的眼。我们这种性价比远不如机械的废柴，被优化也是情理之中。		0				{1: '1'}
2056	1	1	雇佣兵A	500123	不是，哥们，这他妈到底是什么情况，咱们只是被叫过来，赶那群闹事抗议的员工回家吧？怎么就一口气被关在康斯塔雷耶这么多天？		0				
2057	1	1	雇佣兵B	500123	我们该不会是被卷进了什么真人秀吧，你看那些红色蝴蝶，还有那些发了疯的石膏机器人，怎么看都像是恐怖美术馆主题的真人秀。		0				{1: '1'}
2058	1	1	雇佣兵A	500123	真人秀会死人吗？安全总得保证吧，难不成只有我一个是真人，死的都是机械？		0				
2059	1	1	雇佣兵C	500123	喂，这不是你刚刚说的那两个，呃……练过的员工？		0				{1: '1'}
2060	1	1	雇佣兵A	500123	我嘞个去，别过来啊，我可啥都没干，冤有头债有主，是上面人嫌你们在这闹事抗议妨碍施工，才把我们雇来的，我们也不想被关在这里跟你们抢泡面。		0				
2061	1	1	雇佣兵A	500123	再说了，也都是那群废柴不好，他们不想上进，只喜欢吃饭睡觉打游戏，被开除了也是理所应当。要是各个都像你们俩一样，还用发愁被开除只能回家吃低保吗？		0				
2062	1	1	小玫	501005	那边很危险……我们别过去。		0				
2063	1	1	露西亚	500994	他们都是普通人，在这里起冲突也没什么意义，也打听不到情报，继续把小玫送回展馆，再去找卡俄斯吧。		0				{1: '1'}
2064	1	1	雇佣兵	500123	我们老大在里面调查那些怪声音呢，不想死就站远点。		0				
2065	1	1	露西亚	500994	浮空巡航车……要不要坐上去俯瞰这座城市？当然，抱着我也可以飞到天空中，但带着小玫，又在中途遇到危险的话，还是在浮空巡航车里更稳妥一点。		0				
2066	1	1	露西亚	500994	需要权限卡，要是里在这里的话，说不定就能直接解除它了。		0				
2067	1	1	露西亚	500994	卡俄斯？！		0				
2068	1	1	小玫	501005	那个人……我见过他，早一点的时候，他被蝴蝶杀掉了。		0				
2069	1	1	露西亚	500994	他带着权限卡……为什么卡俄斯要给我们指出这个地方？		0				{1: '1'}
2070	1	1	【kuroname】		或许她也希望我们能尽快了解这座城市。		0				
2071	1	1	露西亚	500994	那只是个异合生物，别把她的行动想得那么善良。		0				{1: '1'}
2072	1	1	露西亚	500994	确实是浮空巡航车的权限卡，它可以启动了。		0				
2073	1	1	导游		欢迎参观位于康斯塔雷耶北五环的“黄金时庭”展区，我将带您前往艺术展馆，请您照看好孩子，坐稳扶好。		0				
2074	1	1	小玫	501005	……啊，好高……		0				{1: '1'}
2075	1	1	导游		您身旁的高塔，是代表整个“黄金时庭”的最高建筑，它象征着这个时代的辉煌旋律与人类驶向星海的愿景，塔内的地板、阶梯、围栏与一切装饰物皆能在触碰后发出不同乐器的声音，汇入塔的旋律之中。		0				
2076	1	1	导游		已到达，艺术展馆，请各位乘客在车辆停稳后有序下车，“黄金时庭”祝您参观愉快。		0				
2077	3	1	露西亚		指挥官，你还好吗？		4				
2078	3	1	露西亚		不，我没事，只是想确认一下你的状态。		6				
2079	3	1	柯蕾多尔		这是我第几次杀掉你了？还要几次才能变成定局？		8				
2080	3	1	柯蕾多尔		我能感觉到她想这么做，那就让她代替你死一次吧。		6				
2081	3	1	丽芙		……对……不起……指挥官……没能……保护好你……		7				
2082	3	1	里		呃……		3				
2090	3	1	冯·内古特		若你需要，我会帮忙。		5				
2091	3	1	冯·内古特		至少现在，我们有共同的敌人。		6				
2092	3	1	冯·内古特		你应该信任我，哪怕只有现在。		6				
2093	3	1	柯蕾多尔		又想踩着“同伴”的遗骨去下一站啊，尼莫。		8				
2094	3	1	柯蕾多尔		信任你的人早就死了，屈鲁特教授。		8				
2095	3	1	冯·内古特		别走神。		4				
2096	3	1	冯·内古特		注意后方。		3				
2097	3	1	冯·内古特		卡俄斯。		3				
2098	3	1	柯蕾多尔		……失败的……只有柯蕾多尔……		6				
2099	3	1	柯蕾多尔		你们没有准备好，就算能毁掉这副躯体，卡俄斯也会走柯蕾多尔的老路。		9				
2100	3	1	露西亚		我早已习惯这样的痛苦和困境了……！		7				
2199	1	1	2200后为3.0主线		2200后为3.0主线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线		0				
2200	3	1	慈悲者		又来了……讨厌的虫子。		5				
2201	3	1	慈悲者		这次又是从哪个罅隙钻进来的？		8				
2202	3	1	慈悲者		这片区域清理完毕……去那边看看吧。		8				
2203	3	1	慈悲者		啊……还以为是弄丢了，结果是遗落在这里了吗？		8				
2204	3	1	慈悲者		……		3				
2205	3	1	？？？		哎，你知道▅▆▄，我们捕获▁▃▆意外▆▄信息……		8				
2206	3	1	？？？		是恶作剧▆▄▃▆▃吗……		5				
2207	3	1	？？？		但如果▆▄▁▃▆是热寂▁▃▆▄……		6				
2208	3	1	慈悲者		嗯……		2				
2209	3	1	慈悲者		怎么又出现了……这里可不是给你们随意侵蚀的地方。		6				
2210	3	1	？？？		四翼▄▁▃▆▃白鸦保佑。		4				
2211	1	1	？？？	501100	真想去安迪密恩看看啊，听说，那边有整个星系最美的日落。		0				
2212	1	1	慈悲者	501095	是啊，真想再去安迪密恩看看……		0				{1: '1'}
2213	1	1	？？？	501100	真想去安迪密恩看看啊，听说，那边有整个星系最美的日落。		0				
2214	1	1	慈悲者	501095	……		0				{1: '1'}
2215	1	1	？？？	501103	最后一颗恒星就要熄灭，我们已经没有机会了……		0				
2216	1	1	？？？	501100	研究院说，找到了新的“物质”……		0				{1: '1'}
2217	1	1	？？？	501103	好像是说，能够复制文明……		0				
2218	1	1	？？？	501103	那真的会是正确的答案吗……		0				
2219	3	1	慈悲者		嗯？这是……上次停留在这里的时候丢失的？		6				
2220	3	1	慈悲者		四翼白鸦……保佑。真是……很久都没有说出这句话了。		8				
2221	3	1	慈悲者		所有的文明，终将熄灭吗。		5				
2222	3	1	慈悲者		罅隙还没有被封锁上……有些麻烦。		6				
2223	3	1	慈悲者		即使是文明的墓场，但也不可以随意侵蚀啊。		6				
2224	3	1	？？？		伊什梅尔？		6				
2225	3	1	慈悲者		遗留下来的记忆已经被损坏了啊……只留下了最后的声音……		8				
2226	1	1	？？？	501100	热寂？只是个假说吧，不可能是真的。		0				
2227	1	1	？？？	501103	我要去隔壁星系度假啦——		0				{1: '1'}
2228	4	1	？？？		预约到最新发售的传送器了吗？		5				
2229	3	1	慈悲者		也还是没有生命迹象……		8				
2230	3	1	慈悲者		噢，最后一片，原来在这里。		8				
2231	3	1	慈悲者		嗯……真是令人怀念。		8				
2232	3	1	慈悲者		好了，就要结束了。		8				
2233	3	1	慈悲者		那么……下次再见了，我的……城市。		8				
2234	3	1	？？？		伊什梅尔！		3				
2235	1	1	？？？	501100	▆▄▁▃▆伊▄什梅尔▆▄▁▃▆		0				
2236	1	1	伊什梅尔	501095	遗留下来的记忆已经被损坏了啊……只留下了最后的声音……		0				{1: '1'}
2240	7	1			<size=27><color=#CC99FF>>>数据分析中……\n>>正在载入[Ishmael-01数据碎片]\n>>载入成功</color></size>		0				{1: '6'}
2241	7	1			<size=27><color=#CC99FF>>>数据分析中……\n>>正在载入[Ishmael-02数据碎片]\n>>载入成功</color></size>		0				{1: '6'}
2242	7	1			<size=27><color=#CC99FF>>>数据分析中……\n>>正在载入[Ishmael-03数据碎片]\n>>载入成功</color></size>		0				{1: '4'}
2243	7	1			<size=27><color=#CC99FF>>>[数据碎片-Ishmael-]已载入完成\n>>正在解锁[Wings of Equilibrium]\n>>解锁完成。</color></size>		0				{1: '6'}
2244	7	1			<size=27><color=#FF0000>>>[数据碎片Cot-01901]加载失败\n>>检测到前置碎片不存在！\n>>请优先加载前置碎片！</color></size>		0				{1: '6'}
2499	1	1	2500后为3.0露娜皮肤关		2500后为3.0露娜皮肤关卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线		0				
2500	3	1	？？？		遵从神的旨意！献上祭品，神将拯救我们！		8				
2501	3	1	？？？		烧死他！邪恶的女巫！		6				
2502	3	1	露娜		他们怎么离开了？不对……		6				
2503	3	1	露娜		这是......		4				
2504	3	1	？？？		该死的女巫，下地狱去吧！		6				
2505	3	1	绝望的少女		这都是你们逼我的 ......和我一起下地狱吧！哈哈哈......		6				
2506	3	1	绝望的少女		你也是他们的帮凶......都去死吧！		6				
2507	3	1	露娜		她已经失去理智了，迎战吧。		6				
2508	3	1	绝望的少女		为什么……要阻止我？		6				
2509	3	1	绝望的少女		该死的是他们......该下地狱的明明是他们！		6				
2510	3	1	露娜		她已经完全失控了......		6				
2511	3	1	绝望的少女		我不甘心，为什么......		6				
2512	3	1	露娜		就到这里吧，结束了。		6				
2520	3	1	【kuroname】		那边有异常，往前看看吧。		3				
2529	1	1	2530后为3.0卡俄斯		~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
2530	3	1	伊什梅尔		嗯？那边……“异常情况”？		5				
2531	3	1	伊什梅尔		是该休息一下。		6				
2532	3	1	伊什梅尔		《四翼白鸦星际史》……嗯……很久没有翻看过这一本了。		6				
2533	3	1	伊什梅尔		无法复制，不可重来……		4				
2534	3	1	伊什梅尔		时间已经不多了……		6				
2535	3	1	伊什梅尔		四翼白鸦的空间出现生命迹象……？是ta啊……		6				
2536	1	1	冯·内古特（通讯）	500305	异聚塔的“门扉”……保持警惕，卡俄斯。		0				
2537	1	1	冯·内古特（通讯）	500305	这里……可能是另一个“文明”留在异聚塔的痕迹。		0				
2538	1	1	冯·内古特（通讯）	500305	我在这个广场中央等你。		0				
2539	1	1	卡俄斯	501089	……嗯。		0				{1: '1'}
2540	3	1	卡俄斯		你们不应该出现在这里。		6				
2541	3	1	卡俄斯		时间……在倒退……		4				
2542	3	1	卡俄斯		道路消失了，那边的通道也被异常封锁，又是……异合生物做的吗？		6				
2543	3	1	卡俄斯		……数据碎片？怎么会出现在这里……		3				
2544	3	1	卡俄斯		“沙漏”就在这里……等等，那些是异合生物的痕迹……		3				
2545	3	1	卡俄斯		清理掉这些异合生物，通过这里，就能进入广场了。		3				
2546	3	1	卡俄斯		他就在前面了。		3				
2547	7	1			<size=27><color=#FFFF00>>>已成功获得[核心组件]</color></size>		0				{1: '3'}
2548	3	1	冯·内古特		你来了。这座城市所处的文明应该是高度发达的区域，我在那边看到了星际航行图。这样的“文明”也会被“回收”吗……		12				
2549	3	1	冯·内古特		……是刚刚跟在我们身后通过了“门”？		3				
2550	3	1	卡俄斯		这些……不是人类文明的语言。		5				
2599	1	1	2600后为3.1角色塔		~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
2600	3	1	薇拉		行动之前，必须确认好目前的情况。听听那边的家伙怎么说。		4				
2601	1	1	乐观难民	500434	我看过地下工程的旧图纸了，前面应该有个电梯。		0				
2602	1	1	悲观难民	501111	嗯，那部电梯近几年还在用，应该能帮我们逃出去……		0				{1: '1'}
2603	1	1	悲观难民	501111	但那边全是感染体，我们对抗不了。		0				{1: '1'}
2604	1	1	乐观难民	500434	可我们没物资了，等下去也只能耗死，不如跟着那三个构造体赌一把。		0				
2605	1	1	悲观难民	501111	唉，我眼皮一直在跳……这会是正确的决定吗？		0				{1: '1'}
2606	1	1	乐观难民	500434	左眼跳财，一定能成功的。		0				
2607	1	1	悲观难民	501111	可……跳的是右、右眼。		0				{1: '1'}
2608	1	1	乐观难民	500434	……那只是眼轮匝肌与颜面神经之间发生的痉挛性抽搐。		0				
2609	1	1	薇拉	500168	啧，说什么都不如自己动手，我和小哑巴这就出发。		0				{1: '1'}
2610	1	1	薇拉	500168	小哑巴，出发吧。		0				
2611	1	1	薇拉	500168	接下来我们队内要兵分两路。		0				
2612	1	1	薇拉	500168	“蜂鸟”走另一条路，你得跟着我，想好了吗？		0				
2613	1	1	小哑巴的子机	500407	(**^o^)ノノ		0				{1: '1'}
2614	1	1	薇拉	500168	……		0				
2615	1	1	薇拉	500168	真不知道该不该羡慕这份乐观……		0				{4: '10'}
2616	3	1	薇拉		呵，看来门后等着我们的可不是善类。		4				
2617	3	1	薇拉		免不了动手吗……那就来试试身手吧！		4				
2618	3	1	小哑巴的子机		我也帮忙！		4				
2619	3	1	薇拉		呼，还算轻松。前面就是电梯井了。		4				
2620	3	1	薇拉		怎么还有感染体？像跟屁虫一样！		4				
2621	3	1	薇拉		电梯外观好像没有损伤，去控制台试试能不能启动。		4				
2622	3	1	薇拉		还好，电路还能接通。		3				
2623	3	1	薇拉		不对，电梯上面怎么还有感染体！		3				
2624	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal01.png	[通讯]队长：准备爆破，不然大家都要死在地下！		3				
2625	2	1	小哑巴的子机	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal02.png	小哑巴的子机：快走！		3				
2626	2	1	薇拉	Assets/Product/Texture/Image/RoleCharacter/WeilaNormal01.png	薇拉：啧，我倒是想尽快撤离……！		3				
2627	2	1	薇拉	Assets/Product/Texture/Image/RoleCharacter/WeilaNormal01.png	薇拉：啧，我倒是想尽快撤离……！		3				
2628	7	2			<size=27><color=#FF0000>>>系统警告<<\n机体受损率超过30%\n请立即维修</color></size>		0				{1: '1.5'}
2629	2	1	小哑巴的子机	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal02.png	小哑巴的子机：薇拉，你还好吗？我刚才喊你，你都没反应……		3				
2630	2	1	薇拉	Assets/Product/Texture/Image/RoleCharacter/WeilaNormal01.png	薇拉：那个感染体身上有东西？		3				
2631	2	1	薇拉	Assets/Product/Texture/Image/RoleCharacter/WeilaNormal01.png	薇拉：我得去检查……		3				
2632	1	1	薇拉	500168	……定位器？为什么会在感染体身上？		0				
2633	1	1	薇拉	500168	不对！这些感染体……是有人刻意引来的！		0				
2634	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal01.png	[通讯]队长：要爆破了，你们撤——		3				
2635	2	1	小哑巴的子机	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal02.png	小哑巴：薇、了！闪开！		3				
2636	1	1	沉思的难民	501111	可不可以从下水道钻出去？我记得有部老电影也是这么演的……		0				
2637	1	1	薇拉	500168	下水道尽头被堵死了，别想了，从那里得不到任何救赎。		0				{1: '1'}
2638	1	1	摇摆不定哥哥	500434	听说那几个构造体准备带人突围，行得通吗？		0				
2639	1	1	摇摆不定妹妹	501111	看起来还挺能打的，暂且相信她们吧。		0				{1: '1'}
2640	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal01.png	[通讯]队长：飞蛾，犬！立刻撤离！		3				
2641	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal01.png	[通讯]队长：感染体都包围过去了！		3				
2642	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal01.png	[通讯]队长：准备爆破，不然会被堵死！		3				
2643	2	1	小哑巴的子机	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal02.png	小哑巴的子机：快走！		3				
2644	2	1	薇拉	Assets/Product/Texture/Image/RoleCharacter/WeilaNormal01.png	薇拉：啧，我倒是想尽快撤离……！		3				
2645	2	1	小哑巴的子机	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal02.png	小哑巴的子机：薇拉，你还好吗？		3				
2646	2	1	小哑巴的子机	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotinvNormal02.png	小哑巴的子机：我刚才喊你，你都没反应……		3				
