Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
280103516	1	1			灯笼，灯笼啊……挂这些灯谜真的好累。		0				
280103517	1	1			看来这里的灯谜还未完成。		0				
280103518	1	1			灯谜的谜面是：烟锁池塘柳		0				{5: '1', 6: '1'}
280103519	1	1			灯谜的谜面是：品尝杜康樽半空		0				{5: '1', 6: '1'}
280103520	1	1			常羽那小子怎么还没回来……老于，你去找找？		0				
280103521	1	1			嗯？嗯……嗯？		0				
280103522	1	1			（还是先去找含英吧）		0				
280103523	1	1			（现在不是回去的时候）		0				
280103524	4	1	推销小哥		瞧一瞧看一看咧~武馆开业大酬宾~		4				
280103525	4	1	无忧无虑的小孩		喝啊！我发动场地魔法……		4				
280103526	1	1			（这个秋千有些眼熟）		0				
280103527	4	1	太阿二号		睚眦姐姐弹得真好听~		4				
280103528	1	1			（这边还有垃圾…真是的）		0				
280103529	1	1			抱歉，曲大人，这边还没装修好……		0				
280103530	1	1			嚯！差点忘了院长和老于还等着我的酒呢……		0				
280203500	4	1	修理工		这玩意可不好修啊，得加钱。		4				
280203501	4	1	包工头		诶诶诶！你怎么能坐地起价呢？		4				
280203502	4	1	修理工		俺们这都是手艺活，赚的都是良心钱！咋的，你敢欺负俺们工人？		5				
280203503	4	1	包工头		诶诶诶？		3				
280203504	4	1	骁卫		我的战斗协议已经好久没有激活过了啊……		4				
280203505	4	1	吊人		你想试一试吗？我可以申请在这里试用一下。		4				
280203506	4	1	骁卫		不行，当裁判的不能亲自入场。		4				
280203507	4	1	吊人		…		3				
280203508	4	1	小孩		你~慢~点		3				
280203509	4	1	舞轮		滴滴滴，滴滴滴~		3				
280203510	4	1	小孩		你~慢~点		3				
280203511	4	1	舞轮		滴滴滴，滴滴滴~		3				
280203512	1	1			（时候不早了，要回去吗？）		0				
280203513	1	1			（时候不早了，要回去吗？）		0				{5: '1', 6: '1'}
280203514	1	1			曲大人，武馆刚刚开场，欢迎您莅临指导。		0				
280203515	1	1			...武馆也在城外准备了放灯，您有兴趣也可以去那边参观指导。		0				
280203516	1	1			武馆的镇馆之宝，非常切合武馆的气质		0				
280203517	1	1			有些奇妙的雕塑，不明所以		0				
280203518	1	1			完好无损的大鼓，敲上去应该会很响		0				
280203519	1	1			习武之人切记仁者无敌~		0				
280203520	4	1	扫地僧		元宵节啊…		4				
280203521	4	1	扫地僧		天气真不错。		4				
280203522	1	1			啊，这栏杆怎么断了？得早点和上面报告找人来修一下。		0				
280203523	4	1	吊人		举到这个位置吗？		4				
280203524	4	1	九龙居民		再往下一点，哦不对，再往上一点，往左，往左……		4				
280203525	4	1	吊人		这里？		4				
280203526	4	1	九龙居民		往左，往左……		4				
280203527	4	1	老头瓮		孔明灯~就快放了吧~		4				
280203528	4	1	小孩		啊~这~飞一般~的感觉~		4				
280203529	4	1	力士		不要跑太快啊，当心摔倒……		4				
280203530	4	1	小孩		~~~		4				
280203531	4	1	力士		当心摔倒……		4				
280203532	1	1			曲大人，这边还在装修，请注意安全。		0				
280203533	1	1			抄录古本的经卷，似乎半路搁笔。		0				
280203534	1	1			有人还没有写完就离开了。		0				
280203535	1	1			（在我儿时的印象里，它就已经这么大了，或许千年有余了吧）		0				
280203536	1	1			过节享受气氛，还须在九龙城		0				
280203537	1	1			装酒的木桶，螭吻为元宵节庆额外预备的物资。		0				
280203538	1	1			曲大人，这边孔明灯已经准备就绪了。		0				
5006	3	1	首席自控怪		■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■		0				
500600	7	1			\n<size=27><color=#4169E1>>>>授权验证中…已通过\n>>>火力部署中…已完成\n>>>饱和式轰炸…执行中</color></size>		6				{1: '5'}
1030	3	1	2.11主线		■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■		0				
300110000	7	1			<size=27><color=#4169E1>>>>接收到待处理的通讯请求...\n>>>通讯链路稳定，正在同步数据...\n>>>信号解码成功，连接建立中...\n>>>连接成功，呼叫标识：里.</color></size>		7				{1: '5'}
300110001	1	1	【kuroname】		收到，我们即刻出发。持续监视目标，注意安全，结束。		0				
300110002	1	1	露西亚	500166	收到里发来的坐标，随时可以出发。		0				{1: '1', 3: '1'}
300110003	1	1	【kuroname】		露娜那边呢？		0				
300110004	1	1	露娜	500238	看来，他们的任务已经完成了。		5				{1: '1', 3: '1', 5: '1', 6: '1'}
300110005	1	1	露娜	500238	准备出发吧。		3				{1: '1', 3: '1', 5: '1', 6: '1'}
300110006	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	感染体！小心！		4				
300110007	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	它们……在抗拒我的命令？		5				
300110008	2	1	阿尔法	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	没必要在这里浪费时间，速战速决。		5				
300110009	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：<color=#33ccff>普通攻击</color>为<color=#33ccff>单点射击</color>		5				
300110010	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：点击<color=#33ccff>切换武器</color>		0				
300110011	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：点击<color=#33ccff>主动换弹</color>		0				
300110012	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	这些感染体…收到了其他命令。		5				
300110013	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	呃……		3				
300110014	2	1	阿尔法	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	露娜？！		3				
300110015	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	姐姐，没关系……		3				
300110016	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	...感染体的信号已被全部消灭，战斗结束。		5				
300110017	1	1	露娜	500238	……		0				{1: '1', 3: '1'}
300110018	3	1	露娜		……你应该不需要我来提醒……这只是临时合作。		6				
300110019	3	1	【kuroname】		…当然。		3				
300110020	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	小心，那片雾气具有强腐蚀性！		5				
300110021	2	1	阿尔法	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	当心。		3				
300110022	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	雾气……消散了。		5				
300110023	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	继续前进。		3				
300110024	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	指挥官！离雾远一点！		10				
300110025	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>正在与强腐蚀性物质接触！</size></color>		3				
300110026	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>装甲结构受损！！</size></color>		3				
300110027	1	1			（继续前进吗？）		0				
300110028	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	指挥官，不要离我太远。		4				
300110029	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	升格网络的波动在加剧…我们该加快速度了。		4				
300110030	2	1	阿尔法	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	我们会有交手的时候，但不是现在。		4				
300110031	2	1	阿尔法	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	……		4				
300210000	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	……我能感受到某种视线，小心。		5				
300210001	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	通讯链路受到了干扰……		4				
300210002	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	指挥官，不要离我太远。		4				
300210003	2	1	阿尔法	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	……往后站一点。		4				
300210004	2	1	阿尔法	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	集中队伍，不要分散。		4				
300210005	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	……		4				
300210006	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	……危险在靠近。		4				
300210007	1	1	露娜	500238	这种高度，你能过去吗？		0				{1: '1', 3: '1'}
300210008	1	1	阿尔法	500610	需要帮忙就说一声。		0				
300210009	1	1	露西亚	500166	鸦羽具备飞行能力，指挥官，我可以带着你过去。		0				{1: '1', 3: '1'}
300210010	1	1	【kuroname】		不用为我担心。		0				
300210011	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：<color=#33ccff>长按闪避</color>可以进入<color=#33ccff>奔跑状态</color>		6				
300210012	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：点击使用<color=#33ccff>钩锁</color>		0				
300210013	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：<color=#33ccff>在空中时按闪避</color>可以进行<color=#33ccff>二段跳</color>		0				
300210014	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	这是！？		4				
300210015	3	1	露娜		……		3				
300210016	3	1	露娜		我…没事……		5				
300210017	1	1	【kuroname】		……露西亚和阿尔法不见了。		0				
300210018	1	1	露娜	500238	……她们在其他地方，距离不远，正在战斗。		5				{1: '1', 3: '1', 5: '1', 6: '1'}
300210019	1	1	露娜	500238	敌人并不强，但足够暂时拖住她们。		5				{1: '1', 3: '1', 5: '1', 6: '1'}
300210020	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	…是柯蕾多尔吗？她这么做是为了什么？		4				
300210021	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	也许，是在为你创造一个机会。		5				
300210022	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	机会？		4				
300210023	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	你不觉得这是个很好的机会吗？		5				
300210024	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	除掉我的机会，我现在无法反抗。		5				
300210025	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	……		4				
300210026	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	现在，你只需要朝着我的心脏开枪。		5				
300210027	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	就能将升格网络的代行者杀死。		7				
300210028	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	我死后，罗兰和拉弥亚会变回普通的感染体。		7				
300210029	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	对你们有威胁的只剩下姐姐。		5				
300210030	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	你完全可以利用姐姐对你的些许‘信任’……		4.5				
300210031	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	说凶手是柯蕾多尔。		5				
300210032	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	等到姐姐和柯蕾多尔两败俱伤后……		4.8				
300210033	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	你们便可以轻松取得最后的胜利。		5				
300210034	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	杀了你，然后呢？		3				
300210035	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	让灰鸦小队独自面对塞勒涅与污染模因？		3				
300210036	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	露娜，我想我也不需要提醒你。		3				
300210037	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	在消灭真正的敌人之前、我们仍是合作关系。		3				
300210038	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：<color=#33ccff>使用钩锁从高处</color>通过毒雾区域		0				
300210039	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	这是！？哪里来的毒雾？		3				
300210040	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	呃……		3				
300210041	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000>提示：尽快离开毒雾区域</color>		10				
300210042	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	她们就在前面。		4				
300210043	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	三点钟方向！		3				
300210044	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	……！		3				
300210045	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	明白！		3				
300210046	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	指挥官！没受伤吧！		4				
300210047	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	不要紧，只是些外层装甲上的损伤。		4				
300210048	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	倒是露西亚……		3				
300210049	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	鸦羽机体已经不能再这样连续高强度作战了。		5				
300210050	1	1	露西亚	500416	我没问题，继续前进吧。		0				
300210051	1	1	露娜	500238	……就当是我的提议和需要吧。		0				{1: '1', 3: '1'}
300210052	1	1	露西亚	500416	…………		0				
300210053	1	1	露娜	500238	我能感受到，姐姐现在没问题，还有时间把准备做得更周全。		0				{1: '1', 3: '1'}
300210054	1	1	【kuroname】		……休整一下再出发，露西亚。		0				
300210055	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	……！		3				
300210056	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	又是那种干涉？！		5				
300210057	3	1	露娜		……你做什么？		4				
300210058	3	1	【kuroname】		意识链接。		3				
300210059	3	1	露娜		……随你好了，只是，这只限于合作期间。		5				
300210060	1	1	【kuroname】		周围的帕弥什浓度逐渐稳定下来了。		0				
300210061	1	1	露娜	500238	看来……我找回了一部分控制它的权能……		0				{1: '1', 3: '1'}
300210062	1	1	露娜	500238	是因为意识海稳定下来了吗？		0				{1: '1', 3: '1'}
300210063	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：外装甲<color=#33ccff>能力已解锁：消球技能</color>		5				
300210064	4	1	提示		<color=#33ccff>利用钩锁从高处通过</color>毒雾区域		0				
300210065	1	1	露娜	500238	姐姐……		0				{1: '1', 3: '1'}
300210066	1	1	阿尔法	500610	你还好吗？		0				
300210067	1	1	露娜	500238	那个指挥官用意识链接帮了我稳定了下来。		0				{1: '1', 3: '1'}
300210068	1	1	阿尔法	500610	谢谢。		0				{1: '1', 2: '1', 3: '1'}
300210069	1	1	【kuroname】		不必，暂时合作是也为了我们自己。		0				
300210070	1	1	阿尔法	500610	我来警戒，你们先休息。周围的环境正在逐渐恢复，确认了状况再行动。		0				{1: '1', 3: '1'}
300210071	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	（那是？异合生物的尸体？）		5				
300210072	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	如果我猜的没错的话		6				
300210073	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	环境的变化与露娜的意识海稳定程度相关。		6				
300210074	7	1			<size=27><color=#4169E1>>>>接收到待处理的通讯请求...\n>>>通讯链路稳定，正在同步数据...\n>>>信号解码成功，连接建立中...\n>>>连接成功，呼叫标识：里.</color></size>		5				{1: '3'}
300210075	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	指挥官。		3				
300210076	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	刚刚通讯链路受到了强烈干扰…		5				
300210077	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	情况如何，需要支援吗？		5				
300210078	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	出现了一些小意外，已经解决了。		4				
300210079	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	我们稍作休息再出发和你们汇合。		4				
300210080	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	明白，保持通讯。		4				
300210081	1	1	里	500568	指挥官，刚刚通讯链路受到了强烈干扰，情况如何，需要支援吗？		0				{1: '1', 3: '1'}
300210082	1	1	【kuroname】		出现了一些小意外，已经解决了。我们稍作休息再出发和你们汇合。		0				
300210083	1	1	里	500568	明白，保持通讯。		0				{1: '1', 3: '1'}
300210900	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>正在与强腐蚀性物质接触！</size></color>		3				
300210901	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>正#与*#%！&质接触%</size></color>		3				
300210902	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>@#%￥腐*%物质接触！</size></color>		3				
300210903	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>正……&强%*&#%……触</size></color>		3				
300210904	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>正……%#@蚀%&*</size></color>		3				
300210905	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>#&@%^$物$%@#触！</size></color>		3				
300210906	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>^%……%#@@%&*</size></color>		3				
300209000	7	1			<size=27><color=#4169E1>>>>通讯中...\n>>>已接通\n>>>联系人：【kuroname】</color></size>		5				{1: '3'}
300110900	2	1		Assets/Product/Texture/Image/RoleCharacter/V250ylsNormal01.png	看来我们休息的太久了		3				
300110901	2	1		Assets/Product/Texture/Image/RoleCharacter/V250ylsNormal01.png	攻击带范围自瞄		5				
300110902	2	1		Assets/Product/Texture/Image/RoleCharacter/V250ylsNormal01.png	跳跃，带二段跳		5				
300110903	2	1		Assets/Product/Texture/Image/RoleCharacter/V250ylsNormal01.png	长按闪避可进行冲刺		5				
300110904	2	1		Assets/Product/Texture/Image/RoleCharacter/V250ylsNormal01.png	继续前进。		5				
300110905	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	里的对话		3				
300110906	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuolan2.png	罗兰的对话		3				
300110907	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR3Lamiya3.png	拉弥亚的对话		3				
300110908	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	丽芙的对话		3				
300110909	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	露西亚的对话		3				
300110910	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	阿尔法的对话		3				
300110911	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	露娜的对话		3				
300110912	1	1		700002	这种高度，能过去吗？-开始的对话		0				
300110913	2	1		Assets/Product/Texture/Image/RoleCharacter/KuruoruoNormal01.png	（无配音）此处应有露西亚和白毛跳过障碍的演出		3				
300110914	2	1		Assets/Product/Texture/Image/RoleCharacter/KuruoruoNormal01.png	玩家的台词		3				
300110915	1	1		700002	（无配音）此处应有场景变化波动演出		3				
300110916	3	1	露娜		此处应有台词		5				
300110917	3	1	露西亚		此处应有台词		5				
300110918	3	1	阿尔法		此处应有台词		5				
300110919	3	1	【kuroname】		（打开手电筒）		3				
300110920	1	1		700002	此处是露娜和首席的对话		0				
300110921	2	1		Assets/Product/Texture/Image/RoleCharacter/KuruoruoNormal01.png	找露西亚路上可以潜行也可以直接打过去		3				
300110922	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	战斗中：明白！		3				
300110923	1	1		700002	此处是露西亚和首席的对话：指挥官！没受伤吧		0				
300110924	1	1		700002	此处是露娜&首席的摸头Timeline演出，参见附件视频		3				
300110925	1	1		700002	（黑屏交代）此处是露西亚和首席的对话：森林正在逐渐恢复…		0				
300110926	1	1		700002	此处应有简单的转身演出：阿尔法与露娜、首席的对话。		0				
300110927	1	1		700002	（黑屏交代）指挥官与里哥通讯：刚刚…		0				
300110928	1	1		700002	随后一行人往森林最深处走去，关卡结束		0				
300110929	1	1		700002	你们听过农夫和蛇的故事吗…到少说废话		6				
300110930	1	1		700002	别这么着急，里先生…到对雾气进行分析		0				
300110931	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	丽芙：异合生物！小心		3				
300110932	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR3Lamiya3.png	拉弥亚：雾气消散了		3				
300110933	1	1		700002	此处是里&罗兰的timeline演出（说回农夫和蛇），参见参考视频，最后双方开枪打中对方身后的敌人，随后进入战斗		5				
300110934	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuolan2.png	喜欢这个故事吗		3				
300110935	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	下不为例		3				
300110936	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR3Lamiya3.png	我…我觉得我可以驱散这片雾气……		5				
300110937	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR3Lamiya3.png	应该，应该可以做到……		5				
300110938	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	已经记录了雾气的相关数据		3				
300110939	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	请离雾远一些！		3				
300110940	1	1		700002	柯蕾多尔还在更深处……修整一下再出发……到后面里说：出发		0				
300110941	1	1		700002	检测到柯蕾多尔的信号，就在前方！		0				
300110942	1	1		700002	丽芙，持续监视目标，我去联络指挥官。		0				
300110943	1	1		700002	需要找到一个合适的位置来设置远程通讯设备。		3				
300110944	1	1		700002	怎么了？是不知道怎样给你们的指挥官汇报吗？		0				
300110945	1	1		700002	噫！你，你别过来…我什么都不知道，真的什么都不知道……		0				
300110946	1	1		700002	远程通讯设备已建立。		3				
300110947	1	1		700002	指挥官，这里是先遣队。柯蕾多尔坐标已确认，等待进一步指令……		0				
300110948	1	1		700002	需要找到一个合适的位置来设置远程通讯设备。		0				
300110949	1	1		700002	收到里发来的坐标，随时可以出发。		3				
300110950	1	1		700002	很好，你们做的不错，继续盯梢。		3				
300110951	1	1		700002	既然准备好了，那就出发。		3				
300110952	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	感染体！小心！		3				
300110953	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	它们……在抗拒我的命令？		3				
300110954	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	没必要在这里浪费时间，速战速决。		3				
300110955	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	感染体的信号已被全部消灭…到待客之道		5				
300110956	1	1		700002	露娜头疼		0				
300110957	3	1	露娜		不需要建立意识链接，我没事。		5				
300110958	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	小心，那片雾气具有强腐蚀性！		5				
300110959	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR5Luxiya3.png	当心。		3				
300110960	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	雾气……消散了。		5				
300110961	2	1		Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	无聊的把戏，继续前进。		5				
300110962	1	1		700002	我感受到了她的视线。注意些，接下来可能会有预料之外的事情发生。		0				
300110963	2	1		Assets/Product/Texture/Image/RoleCharacter/KuruoruoNormal01.png	引导人：这里有我的台词		3				
300111000	1	1	【kuroname】		这就是露娜的意识海吗？看起来...是她的家？		0				
300111001	3	1	？？？		来玩捉迷藏吧~		4				
300111002	3	1	？？？		你能找到我吗？		4				
300111003	3	1	【kuroname】		是谁？		3				
300111004	3	1	【kuroname】		…		3				
300111005	1	1			？？？：生日快乐！		0				
300111006	1	1			？？？：我们在卧室里给你准备了个小惊喜~		0				
300111007	1	1			？？？：偷偷告诉你，钥匙藏在二楼那幅画中。		0				
300111008	1	1			？？？：你喜欢的《月光》乐谱我们放在桌子上了。		0				
300111009	1	1			？？？：最后，再次祝你……		0				
300111010	1	1			一台坏掉的留声机。		0				
300111011	3	1	？？？		哪边才是<color=#33ccff>梦</color>？		3				
300111012	3	1	？？？		门口的帆船，我想坐上它，去海里看看。		6				
300111013	1	1			？？？：里面空空的……		0				
300111014	1	1			？？？：也许那边有东西？		0				
300111015	1	1			？？？：在<color=#33ccff>梦的那一边</color>，还是<color=#33ccff>醒着的那一边</color>？		0				
300111016	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：已获得<color=#33ccff>切换梦境/现实</color>的能力。		4				
300111017	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	（现在不是去这边的时候）		3				
300111018	1	1			一台电视。		0				
300111019	1	1			？？？：感觉，很厉害。		0				
300111020	3	1	？？？		这把钥匙，是楼上的那个小房间…		5				
300111021	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	（应该用的到，先拿着吧）		3				
300111022	1	1			地上有灰尘…		0				
300111023	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	干净多了。		3				
300111024	1	1			桌上布满了灰尘。		0				
300111025	1	1			桌上零散地摆着一些琴谱。		0				
300111026	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	（应该用的到，先拿着吧）		3				
300111027	1	1			窗外风和日丽。		0				
