Name	Layer	ClipPath	RootMotionPath
Drama_2015_005_Aerfa_18	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_18.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_18.asset
Drama_2015_005_Aerfa_19	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_19.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_19.asset
Drama_2015_005_Aerfa_20	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_20.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_20.asset
Drama_2015_005_Aerfa_21	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_21.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_21.asset
Drama_2015_005_Aerfa_22	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_22.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_22.asset
Drama_2015_005_Aerfa_23	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_23.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_23.asset
Drama_2015_005_Aerfa_24	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_24.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_24.asset
Drama_2015_005_Aerfa_25	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_25.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_25.asset
Drama_2015_005_Aerfa_26	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_26.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_26.asset
Drama_2015_005_Aerfa_27	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_27.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_27.asset
Drama_2015_005_Aerfa_28	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_28.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_28.asset
Drama_2015_005_Aerfa_29	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_29.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_29.asset
Drama_2015_005_Aerfa_30	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_30.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_30.asset
Drama_2015_005_Aerfa_31	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_31.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_31.asset
Drama_2015_005_Aerfa_32	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_32.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_32.asset
Drama_2015_005_Aerfa_33	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_33.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_33.asset
Drama_2015_005_Aerfa_34	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_34.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_34.asset
Drama_2015_005_Aerfa_35	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_35.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_35.asset
Drama_2015_005_Aerfa_36	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_36.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_36.asset
Drama_2015_005_Aerfa_37	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_37.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_37.asset
Drama_2015_005_Aerfa_38	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_38.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_38.asset
Drama_2015_005_Aerfa_39	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_39.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_39.asset
Drama_2015_005_Aerfa_40	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_40.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_40.asset
Drama_2015_005_Aerfa_41	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_41.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_41.asset
Drama_2015_005_Aerfa_42	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_42.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_42.asset
Drama_2015_005_Aerfa_43	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_43.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_43.asset
Drama_2015_005_Aerfa_44	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_44.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_44.asset
Drama_2015_005_Aerfa_45	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_45.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_45.asset
Drama_2015_005_Aerfa_46	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_46.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_46.asset
Drama_2015_005_Aerfa_47	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_47.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_47.asset
Drama_2015_005_Aerfa_48	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_48.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_48.asset
Drama_ARF_xunhuanzou	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_xunhuanzou.anim	
Drama_ARF_PJ_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_PJ_End.anim	
Drama_ARF_PJ_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_PJ_Loop.anim	
Drama_ARF_PJ_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_PJ_Start.anim	
Drama_ARF_Walk_Start_che	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_Walk_Start_che.anim	
Stand2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Stand2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Stand2.asset
ARF_Drama_2015003_Lqianjin_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Lqianjin_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Lqianjin_Loop.asset
ARF_Drama_2015003_Lqianjin_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Lqianjin_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Lqianjin_Start.asset
Drama_Aerfa_Piaodai_01	RibbonLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/RibbonLayer/Drama_Aerfa_Piaodai_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/RibbonLayer/Drama_Aerfa_Piaodai_01.asset
