Name	Layer	ClipPath	RootMotionPath
Drama_2016_004_Shenwei_24	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_24.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_24.asset
Drama_2016_004_Shenwei_25	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_25.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_25.asset
Drama_2016_004_Shenwei_26	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_26.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_26.asset
Drama_Duobi_Shenwei_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Duobi_Shenwei_Loop.anim	
Drama_Huangluan_Shenwei2_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Huangluan_Shenwei2_Loop.anim	
Drama_Huangluan_Shenwei_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Huangluan_Shenwei_Loop.anim	
Drama_shenwei_03_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_03_End.anim	
Drama_shenwei_03_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_03_Loop.anim	
Drama_shenwei_03_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_03_Start.anim	
Drama_Stand_Baituo_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Baituo_End.anim	
Drama_Stand_Baituo_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Baituo_Loop.anim	
Drama_Stand_Baituo_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Baituo_Start.anim	
Drama_Shenwei_Piaodai_01	RibbonLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/RibbonLayer/Drama_Shenwei_Piaodai_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/RibbonLayer/Drama_Shenwei_Piaodai_01.asset
Drama_2016001_Chujian_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016001_Chujian_Loop.anim	
Drama_Duobi_Shenwei_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Duobi_Shenwei_Start.anim	
Drama_Pazhe_Shenwei_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Pazhe_Shenwei_End.anim	
Drama_Pazhe_Shenwei_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Pazhe_Shenwei_Loop.anim	
Drama_Pazhe_Shenwei_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Pazhe_Shenwei_Start.anim	
Drama_Stand_HappySayHi_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_HappySayHi_Loop.anim	
Drama_2016_002_Shenwei_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_01.asset
Drama_2016_002_Shenwei_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_02.asset
Drama_2016_002_Shenwei_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_03.asset
Drama_2016_002_Shenwei_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_04.asset
Drama_2016_002_Shenwei_05	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_05.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_05.asset
Drama_2016_002_Shenwei_06	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_06.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_06.asset
Drama_2016_002_Shenwei_07	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_07.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_07.asset
Drama_2016_002_Shenwei_08	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_08.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_08.asset
Drama_2016_002_Shenwei_09	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_09.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_09.asset
Drama_2016_002_Shenwei_10	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_10.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_10.asset
Drama_2016_002_Shenwei_11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_11.asset
Drama_2016_002_Shenwei_12	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_12.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_12.asset
Drama_2016_002_Shenwei_13	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_13.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_13.asset
Drama_2016_002_Shenwei_14	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_14.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_14.asset
Drama_2016_002_Shenwei_15	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_15.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_15.asset
Drama_2016_002_Shenwei_16	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_16.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_16.asset
Drama_2016_002_Shenwei_17	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_17.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_17.asset
Drama_2016_002_Shenwei_18	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_18.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_18.asset
Drama_2016_002_Shenwei_19	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_19.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_19.asset
Drama_2016_002_Shenwei_20	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_20.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_20.asset
Drama_2016_002_Shenwei_21	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_21.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_002_Shenwei_21.asset
Drama_Stand_Youmoqi_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Youmoqi_Loop.anim	
Drama_Stand_Youmoqi2_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Youmoqi2_Loop.anim	
Drama_Sit_Tuosai_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Sit_Tuosai_End.anim	
Drama_Sit_Tuosai_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Sit_Tuosai_Loop.anim	
Drama_Sit_Tuosai_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Sit_Tuosai_Start.anim	
Drama_Sit_Yihuo_L_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Sit_Yihuo_L_End.anim	
Drama_Sit_Yihuo_L_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Sit_Yihuo_L_Loop.anim	
Drama_Sit_Yihuo_L_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Sit_Yihuo_L_Start.anim	
Drama_StandUp_Wunai_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_StandUp_Wunai_Start.anim	
Drama_Sit_SmallTalk_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Sit_SmallTalk_End.anim	
Drama_Sit_SmallTalk_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Sit_SmallTalk_Loop.anim	
Drama_Sit_SmallTalk_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Sit_SmallTalk_Start.anim	
