Name	Layer	ClipPath	RootMotionPath
Photo_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Photo_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Photo_04.asset
Run	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Run.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Run.asset
RunLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/RunLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/RunLeanL.asset
RunLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/RunLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/RunLeanR.asset
RunStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/RunStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/RunStart.asset
RunStartEnd01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/RunStartEnd01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/RunStartEnd01.asset
Sprint	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Sprint.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Sprint.asset
SprintLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/SprintLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/SprintLeanL.asset
SprintLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/SprintLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/SprintLeanR.asset
SprintStop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/SprintStop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/SprintStop.asset
Stand2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Stand2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Stand2.asset
Stop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Stop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Stop.asset
Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Turn90L.asset
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Walk.asset
WalkEnd	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/WalkEnd.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/WalkEnd.asset
WalkStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/WalkStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/WalkStart.asset
Drama_Gaoguang_01	EyeLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/EyeLayer/Drama_Gaoguang_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/EyeLayer/Drama_Gaoguang_01.asset
Drama_Angry_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/FaceLayer/Drama_Angry_Preset.anim	
Drama_Blink_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/FaceLayer/Drama_Blink_Preset.anim	
Drama_Happy_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/FaceLayer/Drama_Happy_Preset.anim	
Drama_Hayyp_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/FaceLayer/Drama_Hayyp_Preset.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/FaceLayer/Drama_Hayyp_Preset.asset
Drama_Sad_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/FaceLayer/Drama_Sad_Preset.anim	
Drama_Smile_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/FaceLayer/Drama_Smile_Preset.anim	
Drama_Suprise_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/FaceLayer/Drama_Suprise_Preset.anim	
Drama_Piaodai	RibbonLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/RibbonLayer/Drama_Piaodai.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/RibbonLayer/Drama_Piaodai.asset
